Age,AnnualIncome,SpendingScore,PurchaseFrequency,AverageBasketSize,LoyaltyPoints,PreferredCategory,CustomerID,Gender
35.595092030269875,30678.592952739993,37.481435466103704,2.059881173860466,30.688457312838526,21.550054474162028,Groceries,468,Female
42.975785127184565,123261.33022242118,90.35423286769422,13.002971666803086,185.22992949304853,3953.686936635634,Electronics,322,Female
38.8293152152541,111602.78157819224,89.521008043982,13.713532605999905,208.5208111187744,3221.441186652631,Electronics,6,Male
52.467801021671455,78139.8086019774,66.39441698679708,5.455940547422154,109.17988003348582,1505.8092225923297,Clothing,974,Male
26.91318524945716,36222.490380105286,36.962184700312605,2.537162661826404,15.2576272110459,440.44758027237623,Groceries,548,Male
29.83020399028681,53408.371897959965,75.0436396363854,4.515492054879944,174.62768637329128,811.257934206358,Luxury,1477,Female
40.984306179345616,123323.14011979592,94.64449772819123,11.796166846998828,119.32193010616294,4186.443140214768,Electronics,40,Male
37.23930873875897,26175.040256219363,38.664101755186124,2.206300240245894,27.378548561320944,379.9118292141942,Groceries,543,Female
42.524936394902284,127257.66623898692,93.6659075321301,11.954529979527573,119.24340920472453,4082.81521469517,Electronics,243,Female
36.08373353831882,119497.61890550863,81.15685353126793,13.337966927817924,259.83157433228257,4207.590905898775,Electronics,137,Male
37.74615398250824,31552.956294363514,28.599152395596434,2.2674231995310583,18.67336246440352,0.4717076338155435,Groceries,603,Male
45.041516682798445,75001.43033113884,66.77465911548863,5.211650191129683,62.14475644819896,1245.9997403067953,Clothing,773,Female
54.45651843434878,60644.03701237574,68.14815762709371,7.4149005016450555,92.53263149993832,1278.217187068822,Clothing,847,Female
46.66575641524218,82809.39576666728,60.955627293628105,7.624241220466924,109.00991447556069,1056.3332777992398,Clothing,1091,Female
24.518266842528536,60520.75208086243,74.28600144645758,5.3124435649929636,137.79674351118334,611.3018182706188,Luxury,1366,Male
27.168251335179537,28955.22922387993,35.02354273908085,1.1387881718083668,32.000148511717484,317.37207055201475,Groceries,582,Female
21.740963109631455,64491.97505497414,86.3596954215441,3.5819818686701916,120.68286933855718,953.1771055478231,Luxury,1475,Female
53.16830512387029,72887.28003009837,63.91960369403524,5.030140943164495,85.81137685343047,1049.7810015230439,Clothing,789,Female
17.869431414284477,45297.872760230726,85.61043605514044,4.6235641675710735,146.73014517865855,800.3698872251967,Luxury,1389,Female
33.60804414594511,23570.22613142587,26.525078360822935,1.616936562978968,21.59608463794559,337.79338678371937,Groceries,377,Female
46.52739403577164,124442.6331148604,82.84991085803027,11.800682037357596,259.3693025782375,3124.915187238143,Electronics,315,Female
27.977178714651792,28651.791873515696,27.443465104937943,2.4188777292679493,44.003997947952826,444.09567483065206,Groceries,443,Female
39.34928472816158,125931.01257968384,80.19541694838367,11.984907585371417,182.34168535946557,4852.765213460174,Electronics,320,Female
27.46758017601439,40487.82352619212,76.80769675355099,5.416742479323701,160.27556913421523,770.94008663811,Luxury,1479,Female
48.87840514560948,81885.96823087009,70.89649351346864,6.273116078160904,76.41783571274303,1396.2772624917006,Clothing,794,Female
20.460271432386918,55885.7704881511,78.80241541969872,5.61463704212438,165.40905101595456,631.6818094990397,Luxury,1133,Female
42.843893020514244,28495.983438915355,29.66361726627337,2.736819047893868,27.06594484157955,61.923013352908725,Groceries,425,Male
32.09426977274992,28805.435790079857,39.26720640892076,1.4374277778130784,20.917938177114294,459.6040155268626,Groceries,554,Male
31.44959440479781,32644.1565090651,37.91125696263678,2.352722135745448,36.4949736485924,237.55017034586024,Groceries,595,Male
51.79737898773563,59298.084371056684,67.01419575984168,5.573186418039074,69.94258782635222,1075.1429531775866,Clothing,894,Female
27.74063164363645,55834.49453230623,80.29858990784966,5.342356450096429,160.4432044414413,862.5480094488254,Luxury,1482,Female
29.32578275060131,53870.230672022226,84.86665827131313,3.43413190840956,147.69431429858835,878.3524550557348,Luxury,1218,Male
28.51656530728796,56032.49701784899,80.67450827342888,3.9450248255693223,119.33591268379132,958.6744507533745,Luxury,1165,Female
34.61127611035347,128696.0592010566,91.64340920352547,13.337749496457352,162.63941604260884,3917.0460177637815,Electronics,228,Male
41.248903507018035,45309.73482703109,27.905186308623154,2.869459830976602,14.465722015332068,18.23052541280923,Groceries,715,Female
56.7553644620657,77565.6467491314,67.51942443858279,7.422877608688926,98.85917666294117,1197.1060388236522,Clothing,811,Female
47.38134348614289,56072.645278330034,66.23024598027972,5.395128605619066,104.41167075474722,1547.616100653747,Clothing,980,Male
50.16203506670068,70016.19031356942,65.55782251975512,5.338521633550653,95.65682385726286,1690.6227420813416,Clothing,1076,Female
39.63994939209833,119673.05251905907,80.74015269430986,12.373154378749069,147.65445086590302,4785.046579909692,Electronics,67,Male
38.9109130397788,38321.585490623176,31.26816728967708,2.980664607587297,18.50628389784127,172.78979293540652,Groceries,394,Male
36.69496842654623,36446.98431715012,29.41920504869467,2.127839133511247,48.627464923572624,374.48157543019926,Groceries,580,Female
42.440582902183934,66847.03344713876,76.17598889002302,7.082394961928711,48.929008078882035,1350.9756239260914,Clothing,990,Male
45.677828200902994,115406.39100459756,90.79970759431711,14.757016711033286,223.4387128037512,3435.78510850998,Electronics,212,Female
28.86157292220353,54905.392015132544,74.28352505479174,5.859373837523895,185.050938988449,520.7979781282347,Luxury,1160,Female
49.275477104592845,74807.44579767984,74.45367148948974,6.551395676031914,123.00534791796592,1573.4917638909767,Clothing,782,Male
45.9382493727501,23577.848127962003,35.50488103669898,2.958303110201231,13.78605843877831,267.27960957815435,Groceries,537,Female
50.94664153646187,72231.53054747697,64.09958465651822,7.299053841672171,76.24469520164946,1482.356208582753,Clothing,775,Female
39.01682524410581,36073.98528447193,36.471044532236384,1.9999179839295769,25.73731443323575,484.9094323168924,Groceries,662,Female
37.491214782077314,139647.2513291639,80.42538821700774,14.933150614794235,225.39178781448118,3723.7061864102775,Electronics,86,Female
19.89468500896572,53731.56640671845,82.31248793366254,4.488658438469773,120.92846845387251,613.5006496692104,Luxury,1350,Male
31.45274112883979,50544.98280112521,73.52178575887707,3.873881241616516,123.88136930622346,870.903237623086,Luxury,1217,Female
35.72686668547804,69940.4529078727,76.86289730059491,7.608623506577655,133.39845562809276,1368.2954676557094,Clothing,916,Male
39.85196694923425,27481.052079480316,27.184174939653808,2.7457188431313293,38.16867969532262,308.59711355848333,Groceries,661,Female
23.406918788863802,49035.93442587283,70.25512959414861,5.069893071379087,143.00148050528193,610.638295533092,Luxury,1351,Female
32.135639552311254,26952.160855820086,31.537147622654004,1.1701127709784822,31.094075990200583,388.39921860431537,Groceries,631,Female
55.1815144603624,60071.339989144544,71.38460424182895,7.884631168643328,86.56975586038908,1394.3411463506643,Clothing,1034,Male
23.820222569884105,59731.67822319294,74.31279525451698,4.212329543228871,162.5456689328673,776.7147805818637,Luxury,1400,Male
46.962638561898466,77219.03485438142,77.13143977366671,7.415280130398578,111.11882903291685,1450.0242395278026,Clothing,1093,Female
40.05116530509793,117690.65469791323,89.46419813383115,12.664788932756677,281.233922923478,4086.0491679153265,Electronics,274,Female
44.06671975991388,35564.52833690466,31.140810265500704,2.011863308639117,13.446311185941983,210.85630876295818,Groceries,723,Female
39.45619925771571,129826.90983945514,83.64235831377398,12.16248939165066,149.98343376972127,3153.724150552327,Electronics,363,Female
32.60716378991943,32983.913898374885,33.14060996468215,1.7131923519724113,23.127734690859903,407.87269031306045,Groceries,623,Female
43.23844269050346,121833.42005738351,94.3809181036849,12.313114783696582,169.32986682295302,4093.296440375577,Electronics,3,Male
47.896064077536955,114006.07354555978,93.27342330725297,12.127466672240377,208.02869905249324,3845.0968566238894,Electronics,7,Female
45.49388425993595,117596.74601841865,82.0986035683635,10.180801902623811,221.41535486038242,3878.2996332674966,Electronics,312,Male
37.70809923359396,38533.408572954526,86.16314098048426,5.5773910792537,121.62835237444583,500.12043725893324,Luxury,1168,Male
42.14559271437044,67463.23922457619,76.7258262620492,6.5740169200568666,100.62983124523991,1420.896528759226,Clothing,939,Female
31.786623309632212,48665.29670876191,74.07434786555334,4.593992378019527,122.65470093969384,657.5282483037997,Luxury,1478,Female
43.79484610246634,120715.66237219392,90.8253315735222,11.140398859744662,261.34666119421536,3281.1059351567214,Electronics,216,Female
28.794721598793352,40919.16383027431,88.87130434313954,4.749055942332409,112.69244766578396,629.0790838292392,Luxury,1321,Female
41.87849009172836,120052.43699718184,93.89392941708853,13.579124823410442,228.9645749800544,3483.787656517678,Electronics,28,Female
21.470604929698926,49981.55370103338,76.65636722183343,3.234726295740068,107.95410459202444,602.5914166975804,Luxury,1466,Male
44.36251950523481,72430.91727660698,68.35417133945951,5.873589364989872,96.47775132080275,1148.1007986271275,Clothing,1025,Female
39.96271569627495,81496.72018878747,63.57039578545197,6.777480437529215,89.52848023186834,1518.4929749422404,Clothing,786,Female
41.086867848758146,33797.73234789022,20.64886892094374,1.1932896685755046,27.07991454486974,98.24348347810557,Groceries,639,Female
49.313445171055605,61948.28248257124,78.92373787982523,5.199979489469918,127.98972853944686,1402.785534046495,Clothing,830,Male
47.72602641311153,65413.613638989154,70.24521127752521,5.635394449644508,134.09184186594754,1120.9606622384924,Clothing,827,Male
40.18523644369965,24507.245795968025,27.990375691738695,1.0257949395790509,42.90261129046065,196.81776013872104,Groceries,625,Female
58.1917986613547,65825.69618010568,62.84362752774703,6.484477854801639,132.73479923661282,1895.0338588534369,Clothing,850,Male
46.334555745933116,135295.50319460614,99.0172712450082,12.891934585032045,146.39304940071966,4115.417652500088,Electronics,257,Female
40.554612948549334,104055.72341205632,96.382046353484,13.665565112076404,209.16799598895778,4081.396953289821,Electronics,26,Female
35.87251401603744,119032.86888129608,80.63172289651284,11.523395695490205,188.05339504151527,3589.238792692386,Electronics,337,Female
37.347859091742166,26556.411667885426,23.255819784124586,1.349294371792659,24.278059297065564,402.5486560205674,Groceries,573,Male
45.285611131094576,117510.35851520927,99.75336015993294,13.867365628433003,175.60442959271487,4990.87503238262,Electronics,48,Male
49.43092950605265,110444.59559399575,85.9261624091198,10.88574894723693,233.14406343337063,4025.335451912833,Electronics,107,Female
38.932764241440765,121708.65438127941,96.34595539924987,13.031264688754888,216.21796408608014,3975.2556193344217,Electronics,350,Female
44.65640059558099,108167.41487334225,80.67891957171598,11.685015882156431,162.32910648269083,4819.253638873185,Electronics,56,Female
42.49889069276532,75140.62552424776,63.02528568925352,5.029907704203556,113.75865944102856,1984.9291084414915,Clothing,809,Female
43.25695625652899,128303.35816544245,82.13961277653917,14.09594429713395,215.0895949909733,3908.00324239223,Electronics,214,Female
43.95515973521523,125389.10043684658,98.8946404458282,13.294427351163286,228.2754822815772,3549.463051039039,Electronics,121,Female
52.399135176834164,72166.83118964286,62.91257293410847,5.464524183942364,74.48634680008537,1181.8084656669498,Clothing,870,Female
49.52587884359564,74964.0011773394,70.54015249163068,6.00231395625969,109.01226098862777,1404.519524458235,Clothing,856,Female
39.82086980445024,110601.20213672645,86.79749927536132,10.559598096988639,128.90946666290782,3474.8669367496127,Electronics,73,Female
24.239545569266006,51686.520623673525,70.19400709846084,3.8675347615693294,132.81532429258678,510.2554596601956,Luxury,1381,Male
31.481727252167442,33826.3821918238,23.364073115330363,1.124073527257563,20.045963969752524,421.9967359710124,Groceries,721,Male
36.40077895802646,140607.47924881987,89.78849927286281,13.28368332270646,291.3004856773468,3069.3405334529666,Electronics,46,Male
30.11256396848008,38948.53877975762,74.61277280428529,3.4043573547523143,104.23146215105251,803.633335050744,Luxury,1264,Male
25.821443629794896,30002.227470937727,27.841871538091453,2.5590334028481267,18.312589715068736,455.4131323431576,Groceries,524,Female
50.064143217718424,63624.124579240364,62.712532320146266,6.730808370034519,108.61724838030075,1304.7609127973258,Clothing,869,Male
54.713942570700375,46796.84401769577,75.33697795635547,5.658168167588739,96.19107628141566,1753.3129318792571,Clothing,1108,Male
22.480803730561597,27176.451971202772,71.75545828246881,4.105687407083142,115.72214191538211,751.6047083757716,Luxury,1275,Female
56.17375957022398,73873.7148063299,60.078367499021866,5.077516916660033,84.57599400901418,1329.3212774825042,Clothing,803,Male
36.1231289269451,32167.448587242612,20.383109711025057,2.731124766344407,33.38698368839185,273.33863244865586,Groceries,534,Female
19.532338567701636,45841.80168295976,78.25516640554787,4.6929031940094905,135.18817241825337,686.1226475930357,Luxury,1138,Male
48.171110218249794,39323.12528411539,36.61898342110137,2.186922765409448,37.59178502705261,19.632525824330116,Groceries,604,Female
27.937321182894983,32713.52198988362,24.41008526871294,1.6688023579774973,31.769863114550606,476.81630391484475,Groceries,466,Male
19.980751364845574,38691.88021442244,80.50863996619285,3.21307370294798,146.28920431464653,506.0899177082707,Luxury,1203,Male
20.36474954037333,54137.840402219095,71.15576394039728,5.561845389043631,164.6583928924937,620.0633102257599,Luxury,1278,Female
18.314624460560808,44292.20545514369,87.02968898627988,4.323603306638797,150.37095285409598,687.9799548203318,Luxury,1444,Male
60.465989661049726,91549.28677383142,70.5189315380292,5.9281056862400385,89.78021659608545,1789.0406042020472,Clothing,989,Male
37.60412881077355,120740.94780419776,98.88532978226868,13.533886084427229,181.73392243439457,4034.8927035100824,Electronics,61,Female
